날짜,종목코드,공매도거래비중,공매도잔고비중,공매도잔고수량
2026-08-05,055550,5.079999923706055,0.050000000745058,
2026-08-05,058470,6.119999885559082,0.4199999868869781,
2026-08-05,064350,15.869999885559082,0.0700000002980232,
2026-08-05,066570,3.2699999809265137,0.7900000214576721,
2026-08-05,068270,3.930000066757202,0.1500000059604644,
2026-08-05,069960,4.090000152587891,0.050000000745058,
2026-08-05,071050,6.090000152587891,0.2899999916553497,
2026-08-05,078930,7.110000133514404,0.0299999993294477,
2026-08-05,086790,8.800000190734863,0.1400000005960464,
2026-08-05,088350,4.28000020980835,0.6700000166893005,
2026-08-05,090430,7.829999923706055,1.919999957084656,
2026-08-05,093370,1.7200000286102295,1.350000023841858,
2026-08-05,096770,4.820000171661377,0.1099999994039535,
2026-08-05,097950,2.7100000381469727,0.3700000047683716,
2026-08-05,105560,4.440000057220459,0.0199999995529651,
2026-08-05,111770,2.390000104904175,0.2199999988079071,
2026-08-05,120110,4.380000114440918,0.2199999988079071,
2026-08-05,128940,5.949999809265137,0.3100000023841858,
2026-08-05,138040,15.68000030517578,1.2699999809265137,
2026-08-05,139480,8.289999961853027,0.8500000238418579,
2026-08-05,161390,13.25,0.2199999988079071,
2026-08-05,185750,9.350000381469728,1.7699999809265137,
2026-08-05,207940,11.760000228881836,0.5799999833106995,
2026-08-05,214370,13.9399995803833,1.0800000429153442,
2026-08-05,241560,4.650000095367432,0.0299999993294477,
2026-08-05,251270,13.960000038146973,0.0299999993294477,
2026-08-05,259960,19.6200008392334,1.059999942779541,
2026-08-05,267250,3.0299999713897705,0.0,
2026-08-05,267260,9.579999923706056,0.1599999964237213,
2026-08-05,271560,6.730000019073486,0.2899999916553497,
2026-08-05,272210,11.880000114440918,1.0800000429153442,
2026-08-05,316140,5.429999828338623,0.2000000029802322,
2026-08-05,323410,23.670000076293945,1.870000004768372,
2026-08-05,326030,4.639999866485596,0.1800000071525573,
2026-08-05,329180,35.7400016784668,2.009999990463257,
2026-08-05,347860,0.2399999946355819,1.7799999713897705,
2026-08-05,357780,5.519999980926514,0.4199999868869781,
2026-08-05,373220,20.81999969482422,1.5800000429153442,
2026-08-05,375500,4.429999828338623,1.5800000429153442,
2026-08-05,402340,3.2300000190734863,0.0700000002980232,
2026-08-05,450080,6.800000190734863,1.100000023841858,
2026-08-05,456040,2.759999990463257,0.3100000023841858,
2026-08-06,000100,14.34000015258789,2.7100000381469727,
2026-08-06,000120,8.300000190734863,0.1599999964237213,
2026-08-06,000150,9.279999732971191,0.0900000035762786,
2026-08-06,000155,5.110000133514404,0.0,
2026-08-06,000240,9.380000114440918,0.7699999809265137,
2026-08-06,000270,2.109999895095825,0.0099999997764825,
2026-08-06,000500,3.390000104904175,0.7699999809265137,
2026-08-06,000660,1.4700000286102295,0.0099999997764825,
2026-08-06,000720,7.539999961853027,0.800000011920929,
2026-08-06,000810,10.720000267028809,0.5899999737739563,
2026-08-06,000880,0.0,0.050000000745058,
2026-08-06,000990,8.119999885559082,0.6600000262260437,
2026-08-06,001040,1.5499999523162842,1.409999966621399,
2026-08-06,001120,10.449999809265137,0.0199999995529651,
2026-08-06,001440,4.829999923706055,0.050000000745058,
2026-08-06,001450,4.159999847412109,0.0900000035762786,
2026-08-06,001570,0.0,0.1199999973177909,
2026-08-06,001720,10.289999961853027,0.4399999976158142,
2026-08-06,001740,6.329999923706055,1.149999976158142,
2026-08-06,001800,3.869999885559082,0.25,
2026-08-06,002380,8.390000343322754,0.0,
2026-08-06,002790,7.139999866485596,0.4300000071525574,
2026-08-06,003230,1.8600000143051147,4.599999904632568,
2026-08-06,003490,0.550000011920929,0.1899999976158142,
2026-08-06,003550,8.279999732971191,1.25,
2026-08-06,003670,11.760000228881836,2.990000009536743,
2026-08-06,003690,2.109999895095825,0.0099999997764825,
2026-08-06,004020,8.779999732971191,0.0199999995529651,
2026-08-06,004170,6.289999961853027,0.449999988079071,
2026-08-06,004370,1.5800000429153442,0.8399999737739563,
2026-08-06,004800,30.0,0.3799999952316284,
2026-08-06,004990,10.170000076293944,0.25,
2026-08-06,005380,4.75,1.350000023841858,
2026-08-06,005385,4.03000020980835,0.0299999993294477,
2026-08-06,005387,1.840000033378601,0.0,
2026-08-06,005440,1.840000033378601,0.1000000014901161,
2026-08-06,005490,12.90999984741211,0.0799999982118606,
2026-08-06,005830,5.880000114440918,0.0099999997764825,
2026-08-06,005850,7.619999885559082,0.4600000083446502,
2026-08-06,005930,4.329999923706055,0.1099999994039535,
2026-08-06,005935,0.3300000131130218,0.1199999973177909,
2026-08-06,005940,15.710000038146973,0.449999988079071,
2026-08-06,006040,6.5,0.4399999976158142,
2026-08-06,006260,4.210000038146973,0.0,
2026-08-06,006280,8.920000076293945,0.6700000166893005,
2026-08-06,006360,3.0799999237060547,4.690000057220459,
2026-08-06,006400,2.220000028610229,0.1700000017881393,
2026-08-06,006800,11.40999984741211,1.600000023841858,
2026-08-06,00680K,2.5799999237060547,0.0,
2026-08-06,007070,4.380000114440918,0.1899999976158142,
2026-08-06,007340,12.260000228881836,0.5600000023841858,
2026-08-06,007660,7.21999979019165,0.4900000095367431,
2026-08-06,007810,4.039999961853027,0.1700000017881393,
2026-08-06,008770,1.6200000047683716,0.5099999904632568,
2026-08-06,008930,8.6899995803833,1.6299999952316284,
2026-08-06,009150,3.140000104904175,0.1099999994039535,
2026-08-06,009155,6.949999809265137,0.0199999995529651,
2026-08-06,009420,6.559999942779541,2.759999990463257,
2026-08-06,009540,7.070000171661377,0.3400000035762787,
2026-08-06,009830,12.130000114440918,2.2300000190734863,
2026-08-06,009970,1.2100000381469729,0.9300000071525574,
2026-08-06,010130,1.3899999856948853,0.4000000059604645,
2026-08-06,010140,2.140000104904175,0.5400000214576721,
2026-08-06,010950,8.569999694824219,0.3100000023841858,
2026-08-06,011070,12.119999885559082,0.270000010728836,
2026-08-06,011170,6.829999923706055,0.0399999991059303,
2026-08-06,011200,3.0899999141693115,0.7900000214576721,
2026-08-06,012330,6.050000190734863,0.4000000059604645,
2026-08-06,012450,3.259999990463257,0.0,
2026-08-06,015760,1.2100000381469729,0.2199999988079071,
2026-08-06,017670,5.289999961853027,0.3100000023841858,
2026-08-06,018260,8.739999771118164,1.899999976158142,
2026-08-06,021240,2.6600000858306885,0.0199999995529651,
2026-08-06,024110,4.230000019073486,0.1899999976158142,
2026-08-06,028260,1.899999976158142,0.0700000002980232,
2026-08-06,029780,10.649999618530272,0.050000000745058,
2026-08-06,030200,8.289999961853027,0.5600000023841858,
2026-08-06,032830,1.950000047683716,0.0299999993294477,
2026-08-06,033780,,0.0199999995529651,
2026-08-06,034730,9.600000381469728,0.0299999993294477,
2026-08-06,035420,2.630000114440918,0.9100000262260436,
2026-08-06,035720,15.329999923706056,0.5799999833106995,
2026-08-06,036570,1.9299999475479128,0.2399999946355819,
2026-08-06,042660,2.700000047683716,1.0199999809265137,
2026-08-06,047050,15.420000076293944,1.2200000286102295,
2026-08-06,047810,26.809999465942383,5.949999809265137,
2026-08-06,051900,2.5899999141693115,0.25,
2026-08-06,051910,3.920000076293945,0.0399999991059303,
2026-08-06,052690,9.65999984741211,0.1000000014901161,
2026-08-06,055550,3.140000104904175,0.050000000745058,
2026-08-06,058470,2.490000009536743,0.4099999964237213,
2026-08-06,064350,6.300000190734863,0.0599999986588954,
2026-08-06,066570,3.069999933242798,0.7200000286102295,
2026-08-06,068270,6.71999979019165,0.1599999964237213,
2026-08-06,069960,1.5700000524520874,0.0399999991059303,
2026-08-06,071050,19.989999771118164,0.3899999856948852,
2026-08-06,078930,12.100000381469728,0.0299999993294477,
2026-08-06,086790,5.28000020980835,0.1400000005960464,
2026-08-06,088350,4.289999961853027,0.6200000047683716,
2026-08-06,090430,4.179999828338623,1.7999999523162842,
2026-08-06,093370,9.050000190734863,1.3899999856948853,
2026-08-06,096770,2.5199999809265137,0.1000000014901161,
2026-08-06,097950,3.430000066757202,0.3499999940395355,
2026-08-06,105560,4.420000076293945,0.0199999995529651,
2026-08-06,111770,2.490000009536743,0.209999993443489,
2026-08-06,120110,5.110000133514404,0.1899999976158142,
2026-08-06,128940,1.9600000381469729,0.3100000023841858,
2026-08-06,138040,12.829999923706056,1.2699999809265137,
2026-08-06,139480,3.9700000286102295,,
2026-08-06,161390,5.670000076293945,,
2026-08-06,185750,19.65999984741211,,
2026-08-06,207940,11.989999771118164,,
2026-08-06,214370,4.630000114440918,,
2026-08-06,241560,1.7400000095367432,,
2026-08-06,251270,2.759999990463257,,
2026-08-06,259960,7.320000171661377,,
2026-08-06,267250,3.109999895095825,,
2026-08-06,267260,6.809999942779541,,
2026-08-06,271560,2.5299999713897705,,
2026-08-06,272210,5.639999866485596,,
2026-08-06,316140,11.710000038146973,,
2026-08-06,323410,21.190000534057617,,
2026-08-06,326030,3.829999923706055,,
2026-08-06,329180,13.979999542236328,,
2026-08-06,347860,1.0099999904632568,,
2026-08-06,357780,7.010000228881836,,
2026-08-06,373220,14.9399995803833,,
2026-08-06,375500,5.110000133514404,,
2026-08-06,402340,2.240000009536743,,
2026-08-06,450080,4.090000152587891,,
2026-08-06,456040,2.4800000190734863,,
2026-08-07,000100,4.78000020980835,2.650000095367432,
2026-08-07,000120,4.349999904632568,0.1400000005960464,
2026-08-07,000150,4.260000228881836,0.0900000035762786,
2026-08-07,000155,2.180000066757202,0.0,
2026-08-07,000240,23.0,0.7699999809265137,
2026-08-07,000270,21.8700008392334,0.0099999997764825,
2026-08-07,000500,7.389999866485596,0.8199999928474426,
2026-08-07,000660,5.179999828338623,0.0,
2026-08-07,000720,12.6899995803833,0.8299999833106995,
2026-08-07,000810,10.829999923706056,0.6200000047683716,
2026-08-07,000880,0.0,0.050000000745058,
2026-08-07,000990,10.59000015258789,0.7300000190734863,
2026-08-07,001040,7.340000152587891,1.4199999570846558,
2026-08-07,001120,6.110000133514404,0.0199999995529651,
2026-08-07,001440,8.149999618530273,0.0399999991059303,
2026-08-07,001450,10.18000030517578,0.0900000035762786,
2026-08-07,001570,0.0,0.1199999973177909,
2026-08-07,001720,18.59000015258789,0.4600000083446502,
2026-08-07,001740,4.550000190734863,1.1399999856948853,
2026-08-07,001800,6.71999979019165,0.2599999904632568,
2026-08-07,002380,11.579999923706056,0.0,
2026-08-07,002790,4.070000171661377,0.4300000071525574,
2026-08-07,003230,4.630000114440918,4.610000133514404,
2026-08-07,003490,0.9700000286102296,0.1899999976158142,
2026-08-07,003550,18.489999771118164,1.2899999618530271,
2026-08-07,003670,20.6299991607666,3.369999885559082,
2026-08-07,003690,2.630000114440918,0.0099999997764825,
2026-08-07,004020,9.0,0.0199999995529651,
2026-08-07,004170,6.880000114440918,0.4099999964237213,
2026-08-07,004370,3.2699999809265137,0.8100000023841858,
2026-08-07,004800,19.600000381469727,0.3799999952316284,
2026-08-07,004990,8.25,0.25,
2026-08-07,005380,1.1399999856948853,1.340000033378601,
2026-08-07,005385,3.289999961853028,0.0299999993294477,
2026-08-07,005387,0.6700000166893005,0.0,
2026-08-07,005440,4.03000020980835,0.0700000002980232,
2026-08-07,005490,7.110000133514404,0.050000000745058,
2026-08-07,005830,6.710000038146973,0.0099999997764825,
2026-08-07,005850,11.869999885559082,0.4399999976158142,
2026-08-07,005930,8.09000015258789,0.0900000035762786,
2026-08-07,005935,0.1700000017881393,0.1400000005960464,
2026-08-07,005940,13.470000267028809,0.5,
2026-08-07,006040,13.81999969482422,0.4399999976158142,
2026-08-07,006260,2.759999990463257,0.0,
2026-08-07,006280,16.479999542236328,0.6800000071525574,
2026-08-07,006360,4.760000228881836,4.610000133514404,
2026-08-07,006400,2.9600000381469727,0.1700000017881393,
2026-08-07,006800,6.849999904632568,1.5499999523162842,
2026-08-07,00680K,2.559999942779541,0.0,
2026-08-07,007070,5.960000038146973,0.2899999916553497,
2026-08-07,007340,17.309999465942383,0.5799999833106995,
2026-08-07,007660,10.470000267028809,0.5099999904632568,
2026-08-07,007810,7.940000057220459,0.3300000131130218,
2026-08-07,008770,4.429999828338623,0.5299999713897705,
2026-08-07,008930,8.800000190734863,1.6200000047683716,
2026-08-07,009150,2.5,0.1000000014901161,
2026-08-07,009155,9.779999732971191,0.0199999995529651,
2026-08-07,009420,10.880000114440918,2.759999990463257,
2026-08-07,009540,20.06999969482422,0.3300000131130218,
2026-08-07,009830,5.610000133514404,2.3499999046325684,
2026-08-07,009970,6.670000076293945,0.949999988079071,
2026-08-07,010130,9.220000267028809,0.4199999868869781,
2026-08-07,010140,4.769999980926514,0.550000011920929,
2026-08-07,010950,2.880000114440918,0.3100000023841858,
2026-08-07,011070,4.150000095367432,0.270000010728836,
2026-08-07,011170,6.170000076293945,0.0199999995529651,
2026-08-07,011200,1.899999976158142,0.7799999713897705,
2026-08-07,012330,5.320000171661377,0.4000000059604645,
2026-08-07,012450,12.390000343322754,0.0,
2026-08-07,015760,0.3499999940395355,0.2199999988079071,
2026-08-07,017670,0.1000000014901161,0.2899999916553497,
2026-08-07,018260,8.239999771118164,1.919999957084656,
2026-08-07,021240,4.21999979019165,0.0099999997764825,
2026-08-07,024110,2.650000095367432,0.1800000071525573,
2026-08-07,028260,0.4799999892711639,0.0700000002980232,
2026-08-07,029780,12.539999961853027,0.0399999991059303,
2026-08-07,030200,17.959999084472656,0.5699999928474426,
2026-08-07,032830,3.1600000858306885,0.0299999993294477,
2026-08-07,033780,,0.0199999995529651,
2026-08-07,034730,10.479999542236328,,
2026-08-07,035420,2.75,,
2026-08-07,035720,4.130000114440918,,
2026-08-07,036570,7.420000076293945,,
2026-08-07,042660,6.699999809265137,,
2026-08-07,047050,3.380000114440918,,
2026-08-07,047810,32.869998931884766,,
2026-08-07,051900,9.289999961853027,,
2026-08-07,051910,5.050000190734863,,
2026-08-07,052690,8.90999984741211,,
2026-08-07,055550,7.559999942779541,,
2026-08-07,058470,5.849999904632568,,
2026-08-07,064350,13.15999984741211,,
2026-08-07,066570,4.860000133514404,,
2026-08-07,068270,7.769999980926514,,
2026-08-07,069960,1.830000042915344,,
2026-08-07,071050,6.300000190734863,,
2026-08-07,078930,8.75,,
2026-08-07,086790,18.600000381469727,,
2026-08-07,088350,5.380000114440918,,
2026-08-07,090430,7.480000019073486,,
2026-08-07,093370,6.409999847412109,,
2026-08-07,096770,3.0799999237060547,,
2026-08-07,097950,5.539999961853027,,
2026-08-07,105560,9.369999885559082,,
2026-08-07,111770,11.100000381469728,,
2026-08-07,120110,8.270000457763672,,
2026-08-07,128940,6.309999942779541,,
2026-08-07,138040,16.989999771118164,,
2026-08-07,139480,4.849999904632568,,
2026-08-07,161390,5.539999961853027,,
2026-08-07,185750,9.979999542236328,,
2026-08-07,207940,10.43000030517578,,
2026-08-07,214370,11.34000015258789,,
2026-08-07,241560,4.349999904632568,,
2026-08-07,251270,5.550000190734863,,
2026-08-07,259960,7.489999771118164,,
2026-08-07,267250,2.7799999713897705,,
2026-08-07,267260,12.4399995803833,,
2026-08-07,271560,6.090000152587891,,
2026-08-07,272210,7.659999847412109,,
2026-08-07,316140,1.4600000381469729,,
2026-08-07,323410,10.649999618530272,,
2026-08-07,326030,3.140000104904175,,
2026-08-07,329180,11.56999969482422,,
2026-08-07,347860,0.0,,
2026-08-07,357780,9.210000038146973,,
2026-08-07,373220,23.8799991607666,,
2026-08-07,375500,13.5600004196167,,
2026-08-07,402340,4.53000020980835,,
2026-08-07,450080,7.78000020980835,,
2026-08-07,456040,3.319999933242798,,
2026-08-10,000100,4.550000190734863,2.640000104904175,
2026-08-10,000120,1.830000042915344,0.1400000005960464,
2026-08-10,000150,6.289999961853027,0.0900000035762786,
2026-08-10,000155,2.549999952316284,0.0,
2026-08-10,000240,16.010000228881836,0.7799999713897705,
2026-08-10,000270,3.5199999809265137,0.0099999997764825,
2026-08-10,000500,5.610000133514404,0.8299999833106995,
2026-08-10,000660,4.900000095367432,0.0099999997764825,
2026-08-10,000720,6.409999847412109,0.8500000238418579,
2026-08-10,000810,5.659999847412109,0.5799999833106995,
2026-08-10,000880,0.0,0.050000000745058,
2026-08-10,000990,6.019999980926514,0.7099999785423279,
2026-08-10,001040,13.68000030517578,1.4500000476837158,
2026-08-10,001120,8.479999542236328,0.0199999995529651,
2026-08-10,001440,2.430000066757202,0.0299999993294477,
2026-08-10,001450,4.710000038146973,0.1700000017881393,
2026-08-10,001570,0.0,0.1199999973177909,
2026-08-10,001720,12.779999732971191,0.4600000083446502,
2026-08-10,001740,3.0299999713897705,1.1799999475479126,
2026-08-10,001800,8.869999885559082,0.270000010728836,
2026-08-10,002380,7.929999828338623,0.0,
2026-08-10,002790,16.360000610351562,0.4199999868869781,
2026-08-10,003230,2.0999999046325684,4.489999771118164,
2026-08-10,003490,0.2000000029802322,0.1800000071525573,
2026-08-10,003550,14.09000015258789,1.3200000524520874,
2026-08-10,003670,6.590000152587891,3.3299999237060547,
2026-08-10,003690,3.0799999237060547,0.0099999997764825,
2026-08-10,004020,9.520000457763672,0.0199999995529651,
2026-08-10,004170,16.34000015258789,0.4000000059604645,
2026-08-10,004370,3.3499999046325684,0.8100000023841858,
2026-08-10,004800,19.049999237060547,0.3700000047683716,
2026-08-10,004990,2.6700000762939453,0.25,
2026-08-10,005380,4.199999809265137,1.2899999618530271,
2026-08-10,005385,4.630000114440918,0.0299999993294477,
2026-08-10,005387,3.7699999809265137,0.0,
2026-08-10,005440,4.289999961853027,0.0700000002980232,
2026-08-10,005490,6.909999847412109,0.050000000745058,
2026-08-10,005830,11.4399995803833,0.0099999997764825,
2026-08-10,005850,5.699999809265137,0.449999988079071,
2026-08-10,005930,5.340000152587891,0.1000000014901161,
2026-08-10,005935,0.4699999988079071,0.1500000059604644,
2026-08-10,005940,6.71999979019165,0.5,
2026-08-10,006040,15.859999656677246,0.449999988079071,
2026-08-10,006260,0.9300000071525574,0.0,
2026-08-10,006280,8.350000381469727,0.6600000262260437,
2026-08-10,006360,4.289999961853027,4.710000038146973,
2026-08-10,006400,1.870000004768372,0.1700000017881393,
2026-08-10,006800,6.820000171661377,1.4900000095367432,
2026-08-10,00680K,4.420000076293945,0.0,
2026-08-10,007070,5.75,0.2899999916553497,
2026-08-10,007340,7.170000076293945,0.6200000047683716,
2026-08-10,007660,7.0,0.5600000023841858,
2026-08-10,007810,2.880000114440918,0.4099999964237213,
2026-08-10,008770,2.0799999237060547,0.5099999904632568,
2026-08-10,008930,5.809999942779541,1.5099999904632568,
2026-08-10,009150,3.950000047683716,0.1000000014901161,
2026-08-10,009155,3.680000066757202,0.0199999995529651,
2026-08-10,009420,6.119999885559082,2.789999961853028,
2026-08-10,009540,12.8100004196167,0.3400000035762787,
2026-08-10,009830,4.119999885559082,2.1600000858306885,
2026-08-10,009970,7.679999828338623,0.949999988079071,
2026-08-10,010130,4.940000057220459,0.4399999976158142,
2026-08-10,010140,1.7400000095367432,0.5600000023841858,
2026-08-10,010950,6.099999904632568,0.3000000119209289,
2026-08-10,011070,5.610000133514404,0.270000010728836,
2026-08-10,011170,8.420000076293945,0.0599999986588954,
2026-08-10,011200,2.970000028610229,0.7699999809265137,
2026-08-10,012330,2.200000047683716,0.3799999952316284,
2026-08-10,012450,10.050000190734863,0.0099999997764825,
2026-08-10,015760,0.0599999986588954,0.2199999988079071,
2026-08-10,017670,1.3300000429153442,0.3000000119209289,
2026-08-10,018260,2.799999952316284,1.919999957084656,
2026-08-10,021240,8.380000114440918,0.0199999995529651,
2026-08-10,024110,6.099999904632568,0.2000000029802322,
2026-08-10,028260,1.690000057220459,0.0599999986588954,
2026-08-10,029780,11.079999923706056,0.0399999991059303,
2026-08-10,030200,34.540000915527344,0.5899999737739563,
2026-08-10,032830,1.2300000190734863,0.0299999993294477,
2026-08-10,033780,,0.0199999995529651,
2026-08-10,034730,10.739999771118164,,
2026-08-10,035420,3.319999933242798,,
2026-08-10,035720,11.609999656677246,,
2026-08-10,036570,10.479999542236328,,
2026-08-10,042660,0.9300000071525574,,
2026-08-10,047050,7.0,,
2026-08-10,047810,40.650001525878906,,
2026-08-10,051900,11.380000114440918,,
2026-08-10,051910,5.380000114440918,,
2026-08-10,052690,5.079999923706055,,
2026-08-10,055550,9.079999923706056,,
2026-08-10,058470,2.650000095367432,,
2026-08-10,064350,6.320000171661377,,
2026-08-10,066570,2.8499999046325684,,
2026-08-10,068270,4.230000019073486,,
2026-08-10,069960,1.6299999952316284,,
2026-08-10,071050,5.420000076293945,,
2026-08-10,078930,4.590000152587891,,
2026-08-10,086790,10.43000030517578,,
2026-08-10,088350,4.929999828338623,,
2026-08-10,090430,8.470000267028809,,
2026-08-10,093370,5.599999904632568,,
2026-08-10,096770,2.8399999141693115,,
2026-08-10,097950,5.190000057220459,,
2026-08-10,105560,6.71999979019165,,
2026-08-10,111770,7.239999771118164,,
2026-08-10,120110,8.800000190734863,,
2026-08-10,128940,1.909999966621399,,
2026-08-10,138040,16.6200008392334,,
2026-08-11,000100,1.7699999809265137,2.5899999141693115,
2026-08-11,000120,4.300000190734863,0.1400000005960464,
2026-08-11,000150,1.659999966621399,0.0900000035762786,
2026-08-11,000155,1.350000023841858,0.0,
2026-08-11,000240,11.109999656677246,0.7699999809265137,
2026-08-11,000270,2.119999885559082,0.0099999997764825,
2026-08-11,000500,9.649999618530272,0.9399999976158142,
2026-08-11,000660,5.199999809265137,0.0199999995529651,
2026-08-11,000720,10.149999618530272,0.9399999976158142,
2026-08-11,000810,7.010000228881836,0.550000011920929,
2026-08-11,000880,0.0,0.050000000745058,
2026-08-11,000990,7.960000038146973,0.7599999904632568,
2026-08-11,001040,6.599999904632568,1.4800000190734863,
2026-08-11,001120,3.049999952316284,0.0199999995529651,
2026-08-11,001440,2.75,0.0299999993294477,
2026-08-11,001450,5.960000038146973,0.1599999964237213,
2026-08-11,001570,0.0,0.1199999973177909,
2026-08-11,001720,9.229999542236328,0.4699999988079071,
2026-08-11,001740,16.579999923706055,1.2200000286102295,
2026-08-11,001800,5.150000095367432,0.2800000011920929,
2026-08-11,002380,8.869999885559082,0.0,
2026-08-11,002790,1.3700000047683716,0.4099999964237213,
2026-08-11,003230,2.740000009536743,4.449999809265137,
2026-08-11,003490,0.3400000035762787,0.1800000071525573,
2026-08-11,003550,11.90999984741211,1.3600000143051147,
2026-08-11,003670,15.779999732971191,3.400000095367432,
2026-08-11,003690,4.71999979019165,0.0099999997764825,
2026-08-11,004020,7.329999923706055,0.0199999995529651,
2026-08-11,004170,17.309999465942383,0.0799999982118606,
2026-08-11,004370,9.4399995803833,0.800000011920929,
2026-08-11,004800,31.57999992370605,0.3899999856948852,
2026-08-11,004990,18.5,0.2599999904632568,
2026-08-11,005380,9.90999984741211,1.2999999523162842,
2026-08-11,005385,3.650000095367432,0.0299999993294477,
2026-08-11,005387,2.299999952316284,0.0,
2026-08-11,005440,8.800000190734863,0.0700000002980232,
2026-08-11,005490,9.699999809265137,0.0599999986588954,
2026-08-11,005830,8.59000015258789,0.0,
2026-08-11,005850,12.34000015258789,0.449999988079071,
2026-08-11,005930,6.400000095367432,0.1000000014901161,
2026-08-11,005935,0.1800000071525573,0.1599999964237213,
2026-08-11,005940,5.989999771118164,0.4799999892711639,
2026-08-11,006040,6.340000152587891,0.449999988079071,
2026-08-11,006260,2.470000028610229,0.0,
2026-08-11,006280,19.100000381469727,0.6399999856948853,
2026-08-11,006360,5.079999923706055,4.889999866485596,
2026-08-11,006400,2.130000114440918,0.2000000029802322,
2026-08-11,006800,5.360000133514404,1.4900000095367432,
2026-08-11,00680K,10.140000343322754,0.0,
2026-08-11,007070,7.400000095367432,0.2899999916553497,
2026-08-11,007340,4.019999980926514,0.5600000023841858,
2026-08-11,007660,10.1899995803833,0.6700000166893005,
2026-08-11,007810,2.809999942779541,0.449999988079071,
2026-08-11,008770,2.2799999713897705,0.5,
2026-08-11,008930,3.740000009536743,1.4800000190734863,
2026-08-11,009150,3.7699999809265137,0.1000000014901161,
2026-08-11,009155,3.7699999809265137,0.0099999997764825,
2026-08-11,009420,2.650000095367432,2.6600000858306885,
2026-08-11,009540,7.110000133514404,0.3499999940395355,
2026-08-11,009830,3.75,0.9800000190734864,
2026-08-11,009970,9.06999969482422,0.949999988079071,
2026-08-11,010130,2.6600000858306885,,
2026-08-11,010140,3.490000009536743,,
2026-08-11,010950,4.179999828338623,,
2026-08-11,011070,2.289999961853028,,
2026-08-11,011170,18.700000762939453,,
2026-08-11,011200,3.7100000381469727,,
2026-08-11,012330,6.260000228881836,,
2026-08-11,012450,6.929999828338623,,
2026-08-11,015760,1.950000047683716,,
2026-08-11,017670,1.690000057220459,,
2026-08-11,018260,4.869999885559082,,
2026-08-11,021240,4.340000152587891,,
2026-08-11,024110,4.369999885559082,,
2026-08-11,028260,1.590000033378601,,
2026-08-11,029780,13.90999984741211,,
2026-08-11,030200,28.64999961853028,,
2026-08-11,032830,5.619999885559082,,
2026-08-11,033780,5.730000019073486,,
2026-08-11,034730,4.570000171661377,,
2026-08-11,035420,4.449999809265137,,
2026-08-11,035720,3.890000104904175,,
2026-08-11,036570,8.4399995803833,,
2026-08-11,042660,8.520000457763672,,
2026-08-11,047050,4.139999866485596,,
2026-08-11,047810,35.150001525878906,,
2026-08-11,051900,16.170000076293945,,
2026-08-11,051910,4.429999828338623,,
2026-08-11,052690,8.180000305175781,,
2026-08-11,055550,11.920000076293944,,
2026-08-11,058470,5.190000057220459,,
2026-08-11,064350,11.979999542236328,,
2026-08-11,066570,6.0,,
2026-08-11,068270,1.899999976158142,,
2026-08-11,069960,6.110000133514404,,
2026-08-11,071050,5.96999979019165,,
2026-08-11,078930,3.2100000381469727,,
2026-08-11,086790,3.549999952316284,,
2026-08-11,088350,6.78000020980835,,
2026-08-11,090430,20.020000457763672,,
2026-08-11,093370,2.359999895095825,,
2026-08-11,096770,2.190000057220459,,
2026-08-11,097950,7.650000095367432,,
2026-08-11,105560,16.649999618530273,,
2026-08-11,111770,6.360000133514404,,
2026-08-11,120110,3.900000095367432,,
2026-08-11,128940,4.679999828338623,,
2026-08-11,138040,6.599999904632568,,
2026-08-12,000100,5.760000228881836,2.6700000762939453,
2026-08-12,000120,8.720000267028809,0.1599999964237213,
2026-08-12,000150,3.400000095367432,0.1000000014901161,
2026-08-12,000155,3.180000066757202,0.0,
2026-08-12,000240,8.859999656677246,0.75,
2026-08-12,000270,7.440000057220459,0.0099999997764825,
2026-08-12,000500,3.4600000381469727,0.8500000238418579,
2026-08-12,000660,2.809999942779541,0.0399999991059303,
2026-08-12,000720,10.4399995803833,0.9399999976158142,
2026-08-12,000810,5.920000076293945,0.5299999713897705,
2026-08-12,000880,0.0,0.050000000745058,
2026-08-12,000990,3.309999942779541,0.8600000143051147,
2026-08-12,001040,3.9800000190734863,1.5,
2026-08-12,001120,2.700000047683716,0.0199999995529651,
2026-08-12,001440,2.0999999046325684,0.0199999995529651,
2026-08-12,001450,12.479999542236328,0.2000000029802322,
2026-08-12,001570,0.0,0.1199999973177909,
2026-08-12,001720,7.519999980926514,0.4699999988079071,
2026-08-12,001740,3.930000066757202,1.2000000476837158,
2026-08-12,001800,12.100000381469728,0.2800000011920929,
2026-08-12,002380,7.099999904632568,0.0,
2026-08-12,002790,17.670000076293945,0.4099999964237213,
2026-08-12,003230,1.4700000286102295,4.440000057220459,
2026-08-12,003490,0.5,0.1899999976158142,
2026-08-12,003550,10.119999885559082,1.399999976158142,
2026-08-12,003670,20.32999992370605,3.440000057220459,
2026-08-12,003690,2.450000047683716,0.0099999997764825,
2026-08-12,004020,3.759999990463257,0.0199999995529651,
2026-08-12,004170,14.93000030517578,0.1199999973177909,
2026-08-12,004370,16.239999771118164,0.8399999737739563,
2026-08-12,004800,12.869999885559082,0.3700000047683716,
2026-08-12,004990,30.93000030517578,0.2599999904632568,
2026-08-12,005380,4.789999961853027,1.2799999713897705,
